Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.010, 40.974, 0.010
0.000, 0.013, 41.125, 0.012
0.000, 0.026, 41.683, 0.012
0.000, 0.011, 43.349, 0.011
0.000, 0.010, 45.025, 0.010
0.000, 0.026, 42.370, 0.012
0.000, 0.012, 48.401, 0.011
0.000, 0.012, 41.528, 0.013
0.000, 0.012, 41.965, 0.026
0.000, 0.011, 45.442, 0.011
0.000, 0.010, 42.593, 0.013
0.000, 0.011, 43.316, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
0.000, 0.012, 37.234, 0.011
0.000, 0.011, 38.880, 0.012
0.000, 0.012, 42.088, 0.011
0.000, 0.026, 39.207, 0.011
0.000, 0.011, 38.691, 0.010
0.000, 0.012, 40.986, 0.011
0.000, 0.012, 38.224, 0.011
0.000, 0.011, 41.445, 0.010
0.000, 0.011, 40.845, 0.011
0.000, 0.017, 37.715, 0.010
0.000, 0.011, 41.574, 0.011
0.000, 0.026, 37.439, 0.011
0.000, 0.010, 40.173, 0.011
