Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5c.sql...
0.599, 0.010, 0.148, 0.111, 0.194, 1.250, 0.025, 0.822, 0.024, 590.949, 0.101
0.473, 0.009, 0.150, 0.114, 0.200, 1.258, 0.025, 0.921, 0.011, 3.445, 0.010
0.513, 0.010, 0.096, 0.113, 0.205, 1.239, 0.025, 0.843, 0.011, 3.447, 0.010
0.556, 0.010, 0.099, 0.112, 0.207, 1.208, 0.028, 0.958, 0.012, 3.482, 0.010
0.471, 0.011, 0.201, 0.208, 0.695, 1.214, 0.026, 0.815, 0.010, 3.450, 0.013
0.555, 0.010, 0.100, 0.111, 0.208, 1.190, 0.024, 0.819, 0.011, 3.407, 0.011
0.719, 0.010, 0.098, 0.114, 0.199, 1.307, 0.024, 0.893, 0.010, 3.375, 0.011
0.717, 0.025, 0.134, 0.107, 0.199, 1.300, 0.028, 0.968, 0.011, 3.418, 0.010
0.492, 0.010, 0.113, 0.112, 0.200, 1.157, 0.025, 0.905, 0.024, 3.379, 0.010
0.457, 0.010, 0.101, 0.117, 0.207, 1.192, 0.027, 0.892, 0.011, 3.387, 0.011
0.578, 0.010, 0.096, 0.114, 0.202, 1.172, 0.025, 0.861, 0.011, 3.374, 0.011
0.584, 0.010, 0.098, 0.109, 0.203, 1.225, 0.038, 0.824, 0.011, 3.453, 0.010
0.942, 0.025, 0.097, 0.111, 0.199, 1.448, 0.024, 0.975, 0.012, 3.417, 0.036
0.520, 0.010, 0.140, 0.108, 0.198, 1.205, 0.063, 0.799, 0.011, 3.426, 0.010
0.551, 0.010, 0.105, 0.116, 0.207, 1.184, 0.024, 0.791, 0.011, 3.466, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6a.sql...
2.148, 0.049, 0.430, 0.493, 1.198, 5.351, 0.137, 3.359, 0.011, 16336.650, 0.042
0.578, 0.025, 0.131, 0.092, 0.200, 1.087, 0.024, 0.839, 0.007, 17.828, 0.012
0.527, 0.011, 0.093, 0.095, 0.205, 0.931, 0.024, 0.712, 0.007, 18.245, 0.012
0.441, 0.011, 0.095, 0.096, 0.210, 1.015, 0.025, 0.718, 0.008, 18.020, 0.012
0.453, 0.011, 0.144, 0.167, 0.318, 0.896, 0.024, 0.794, 0.007, 17.997, 0.012
0.611, 0.011, 0.097, 0.105, 0.209, 1.013, 0.025, 0.650, 0.007, 17.550, 0.012
0.727, 0.032, 0.107, 0.090, 0.196, 1.164, 0.023, 0.908, 0.007, 17.666, 0.011
0.659, 0.010, 0.108, 0.094, 0.200, 1.144, 0.024, 0.939, 0.007, 17.959, 0.011
0.500, 0.010, 0.115, 0.091, 0.201, 1.110, 0.024, 0.853, 0.007, 17.840, 0.012
0.512, 0.011, 0.097, 0.096, 0.209, 1.014, 0.026, 0.692, 0.007, 17.630, 0.012
0.665, 0.010, 0.094, 0.095, 0.204, 1.010, 0.025, 0.845, 0.007, 29.743, 0.012
0.588, 0.011, 0.095, 0.093, 0.204, 1.000, 0.025, 0.861, 0.007, 17.997, 0.012
0.656, 0.027, 0.094, 0.091, 0.200, 1.199, 0.025, 0.868, 0.008, 17.678, 0.011
0.623, 0.011, 0.097, 0.097, 0.209, 0.964, 0.022, 0.782, 0.009, 17.587, 0.011
0.536, 0.011, 0.093, 0.094, 0.245, 1.040, 0.025, 0.711, 0.007, 17.433, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6b.sql...
2.013, 0.050, 0.423, 0.654, 1.026, 4.788, 0.132, 3.442, 0.038, 39.299, 0.016
0.567, 0.012, 0.129, 0.135, 0.211, 0.976, 0.029, 0.758, 0.010, 17.262, 0.015
0.616, 0.012, 0.111, 0.139, 0.231, 1.081, 0.030, 0.931, 0.011, 17.462, 0.012
0.613, 0.012, 0.107, 0.138, 0.216, 1.099, 0.031, 0.878, 0.010, 17.474, 0.012
0.604, 0.011, 0.112, 0.138, 0.216, 1.046, 0.030, 0.827, 0.010, 17.569, 0.012
0.647, 0.012, 0.112, 0.138, 0.216, 1.101, 0.028, 0.780, 0.010, 17.519, 0.012
0.657, 0.012, 0.111, 0.139, 0.216, 1.091, 0.030, 0.843, 0.010, 18.030, 0.012
0.684, 0.013, 0.113, 0.137, 0.229, 1.102, 0.029, 0.909, 0.011, 18.013, 0.011
0.590, 0.012, 0.108, 0.136, 0.215, 1.025, 0.031, 0.855, 0.010, 17.544, 0.013
0.675, 0.013, 0.113, 0.145, 0.216, 1.074, 0.031, 0.946, 0.010, 17.484, 0.012
0.682, 0.012, 0.108, 0.137, 0.216, 1.110, 0.030, 0.890, 0.010, 17.525, 0.013
0.708, 0.015, 0.112, 0.138, 0.216, 1.169, 0.029, 0.987, 0.010, 18.155, 0.012
0.710, 0.015, 0.110, 0.135, 0.216, 1.158, 0.030, 0.891, 0.012, 17.609, 0.012
0.738, 0.013, 0.108, 0.136, 0.215, 1.250, 0.030, 0.949, 0.010, 17.409, 0.012
0.695, 0.013, 0.108, 0.136, 0.215, 1.116, 0.030, 0.818, 0.010, 17.479, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6c.sql...
0.651, 0.014, 0.118, 0.137, 0.255, 1.278, 0.033, 0.848, 0.008, 17.810, 0.011
0.611, 0.012, 0.103, 0.117, 0.217, 1.031, 0.028, 0.779, 0.007, 17.748, 0.011
0.593, 0.012, 0.100, 0.113, 0.216, 1.026, 0.027, 0.711, 0.009, 17.606, 0.013
0.574, 0.017, 0.136, 0.114, 0.215, 1.032, 0.025, 0.746, 0.007, 17.756, 0.012
0.620, 0.013, 0.102, 0.116, 0.216, 1.073, 0.028, 0.728, 0.008, 17.939, 0.012
0.636, 0.013, 0.103, 0.114, 0.216, 1.143, 0.028, 0.785, 0.007, 18.434, 0.012
0.669, 0.012, 0.101, 0.115, 0.217, 1.097, 0.028, 0.837, 0.007, 18.044, 0.012
0.676, 0.012, 0.102, 0.116, 0.217, 1.113, 0.028, 0.781, 0.009, 17.636, 0.014
0.653, 0.012, 0.104, 0.116, 0.216, 1.085, 0.028, 0.790, 0.008, 18.091, 0.012
0.633, 0.012, 0.099, 0.117, 0.217, 1.106, 0.028, 0.688, 0.007, 17.917, 0.011
0.741, 0.011, 0.104, 0.116, 0.218, 1.109, 0.028, 0.827, 0.007, 17.526, 0.011
0.704, 0.012, 0.105, 0.120, 0.216, 1.058, 0.026, 0.859, 0.008, 17.727, 0.012
0.688, 0.012, 0.097, 0.116, 0.216, 1.088, 0.027, 0.791, 0.011, 18.531, 0.012
0.736, 0.011, 0.106, 0.117, 0.217, 1.102, 0.028, 0.794, 0.008, 17.590, 0.012
0.723, 0.011, 0.102, 0.114, 0.215, 1.187, 0.027, 0.790, 0.008, 17.627, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6d.sql...
0.481, 0.012, 0.110, 0.132, 0.207, 1.033, 0.028, 1.042, 0.012, 17.904, 0.011
0.569, 0.012, 0.112, 0.138, 0.217, 1.059, 0.031, 1.010, 0.012, 17.761, 0.012
0.663, 0.013, 0.112, 0.139, 0.224, 1.083, 0.030, 0.965, 0.010, 17.873, 0.011
0.625, 0.012, 0.113, 0.137, 0.215, 1.082, 0.030, 1.004, 0.010, 17.640, 0.012
0.495, 0.011, 0.168, 0.233, 0.731, 1.172, 0.034, 1.036, 0.010, 17.601, 0.011
0.588, 0.013, 0.117, 0.144, 0.216, 1.071, 0.031, 1.064, 0.010, 18.185, 0.012
0.541, 0.027, 0.109, 0.136, 0.217, 1.187, 0.030, 1.139, 0.011, 17.565, 0.012
0.694, 0.013, 0.113, 0.139, 0.216, 1.159, 0.030, 1.144, 0.011, 17.684, 0.012
0.612, 0.014, 0.114, 0.136, 0.216, 1.203, 0.029, 1.147, 0.010, 17.585, 0.012
0.703, 0.014, 0.109, 0.136, 0.216, 1.134, 0.028, 1.160, 0.010, 17.688, 0.012
0.675, 0.013, 0.113, 0.138, 0.226, 1.122, 0.030, 1.071, 0.010, 17.776, 0.012
0.669, 0.014, 0.119, 0.144, 0.216, 0.957, 0.027, 1.159, 0.010, 18.301, 0.012
0.722, 0.013, 0.111, 0.138, 0.215, 1.136, 0.030, 1.054, 0.010, 18.211, 0.011
0.676, 0.012, 0.112, 0.136, 0.215, 1.140, 0.030, 1.114, 0.011, 17.691, 0.012
0.593, 0.014, 0.109, 0.137, 0.215, 1.134, 0.034, 1.111, 0.010, 18.178, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6e.sql...
0.632, 0.011, 0.095, 0.156, 0.206, 0.981, 0.024, 0.783, 0.007, 17.405, 0.012
0.650, 0.012, 0.101, 0.117, 0.217, 0.993, 0.028, 0.763, 0.009, 28.889, 0.011
0.585, 0.012, 0.099, 0.111, 0.207, 1.104, 0.039, 0.730, 0.007, 17.579, 0.016
0.634, 0.012, 0.106, 0.115, 0.217, 1.025, 0.025, 0.808, 0.007, 17.878, 0.012
0.641, 0.015, 0.156, 0.193, 0.730, 1.135, 0.028, 0.833, 0.007, 17.555, 0.012
0.678, 0.013, 0.130, 0.112, 0.217, 1.178, 0.028, 0.793, 0.007, 17.718, 0.012
0.665, 0.012, 0.100, 0.117, 0.217, 1.103, 0.028, 0.756, 0.008, 17.615, 0.013
0.679, 0.011, 0.104, 0.117, 0.217, 1.093, 0.028, 0.852, 0.007, 18.049, 0.012
0.574, 0.012, 0.103, 0.115, 0.216, 1.042, 0.028, 0.812, 0.009, 17.885, 0.012
0.683, 0.011, 0.099, 0.113, 0.216, 1.029, 0.025, 0.865, 0.008, 17.933, 0.012
0.571, 0.012, 0.106, 0.115, 0.214, 1.023, 0.028, 0.859, 0.007, 18.161, 0.016
0.625, 0.011, 0.097, 0.109, 0.208, 1.084, 0.027, 0.916, 0.009, 17.514, 0.012
0.716, 0.012, 0.095, 0.111, 0.206, 1.061, 0.026, 0.808, 0.007, 18.339, 0.012
0.719, 0.011, 0.100, 0.117, 0.217, 1.058, 0.026, 0.788, 0.007, 18.167, 0.011
0.710, 0.012, 0.100, 0.118, 0.216, 1.012, 0.025, 0.696, 0.007, 18.022, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6f.sql...
0.486, 0.011, 0.102, 0.121, 0.206, 1.039, 0.028, 1.055, 0.008, 48.709, 0.015
0.620, 0.013, 0.105, 0.120, 0.205, 1.150, 0.028, 1.114, 0.010, 44.601, 0.011
0.668, 0.013, 0.104, 0.128, 0.217, 1.062, 0.030, 1.041, 0.008, 44.832, 0.012
0.599, 0.012, 0.124, 0.126, 0.215, 1.081, 0.029, 1.067, 0.009, 44.741, 0.013
0.617, 0.012, 0.104, 0.127, 0.215, 1.055, 0.028, 1.046, 0.008, 44.803, 0.015
0.627, 0.012, 0.103, 0.129, 0.217, 1.022, 0.028, 1.022, 0.008, 44.983, 0.012
0.650, 0.013, 0.102, 0.126, 0.216, 1.002, 0.028, 1.063, 0.010, 44.766, 0.012
0.659, 0.012, 0.105, 0.129, 0.215, 1.084, 0.030, 1.171, 0.009, 44.747, 0.012
0.687, 0.012, 0.109, 0.129, 0.216, 1.026, 0.030, 1.127, 0.009, 44.708, 0.012
0.588, 0.013, 0.106, 0.127, 0.216, 1.083, 0.030, 1.112, 0.009, 53.732, 0.012
0.672, 0.012, 0.104, 0.129, 0.216, 1.016, 0.030, 1.068, 0.010, 52.302, 0.012
0.761, 0.012, 0.105, 0.127, 0.216, 1.199, 0.029, 1.161, 0.008, 45.289, 0.012
0.634, 0.012, 0.104, 0.130, 0.217, 1.076, 0.030, 1.075, 0.008, 45.082, 0.012
0.765, 0.012, 0.101, 0.123, 0.207, 1.078, 0.029, 1.211, 0.008, 57.142, 0.011
0.632, 0.013, 0.170, 0.221, 0.729, 1.144, 0.033, 1.172, 0.008, 44.989, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7a.sql...
0.624, 0.012, 0.160, 0.219, 0.210, 2.136, 0.027, 1.000, 0.500, 0.025, 0.941, 0.886, 0.026, 0.933, 0.010, 72.429, 0.042
0.648, 0.014, 0.263, 0.221, 0.209, 2.160, 0.027, 1.036, 0.555, 0.026, 1.045, 0.965, 0.026, 0.944, 0.010, 3.405, 0.013
0.612, 0.012, 0.162, 0.227, 0.211, 1.933, 0.027, 0.829, 0.557, 0.025, 1.033, 0.844, 0.023, 0.929, 0.010, 3.505, 0.014
0.603, 0.012, 0.161, 0.228, 0.211, 1.973, 0.027, 0.837, 0.521, 0.025, 1.043, 0.941, 0.026, 0.863, 0.010, 3.591, 0.011
0.658, 0.011, 0.163, 0.267, 0.211, 2.067, 0.027, 0.902, 0.562, 0.025, 1.083, 0.909, 0.025, 0.905, 0.011, 3.760, 0.012
0.524, 0.013, 0.161, 0.231, 0.210, 2.117, 0.028, 0.877, 0.553, 0.045, 0.980, 1.057, 0.028, 0.973, 0.010, 3.690, 0.013
0.535, 0.011, 0.160, 0.222, 0.210, 1.905, 0.027, 0.942, 0.528, 0.025, 0.976, 0.915, 0.027, 1.057, 0.013, 3.592, 0.015
0.684, 0.012, 0.158, 0.259, 0.210, 2.211, 0.027, 0.964, 0.558, 0.025, 1.195, 0.941, 0.026, 0.920, 0.012, 3.491, 0.012
0.643, 0.013, 0.160, 0.221, 0.211, 2.175, 0.027, 1.019, 0.516, 0.025, 1.066, 0.983, 0.028, 0.935, 0.010, 3.757, 0.012
0.544, 0.011, 0.164, 0.225, 0.211, 1.911, 0.027, 0.903, 0.587, 0.027, 1.131, 1.011, 0.027, 0.937, 0.010, 3.605, 0.012
0.716, 0.014, 0.265, 0.392, 0.661, 2.096, 0.027, 0.954, 0.541, 0.026, 1.072, 0.856, 0.026, 0.947, 0.012, 4.003, 0.012
0.727, 0.015, 0.159, 0.229, 0.209, 2.266, 0.027, 0.968, 0.565, 0.026, 0.980, 0.883, 0.027, 0.965, 0.014, 3.865, 0.012
0.748, 0.012, 0.168, 0.225, 0.211, 2.037, 0.028, 0.877, 0.553, 0.026, 1.058, 0.942, 0.027, 0.876, 0.013, 3.665, 0.011
0.743, 0.014, 0.158, 0.217, 0.206, 2.247, 0.026, 0.963, 0.535, 0.024, 1.162, 1.028, 0.029, 0.935, 0.013, 3.517, 0.012
0.588, 0.012, 0.159, 0.221, 0.211, 1.976, 0.027, 0.953, 0.556, 0.029, 1.242, 0.883, 0.026, 1.089, 0.012, 3.739, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7b.sql...
1.848, 0.063, 0.598, 0.783, 1.071, 8.264, 0.122, 3.325, 2.357, 0.119, 4.234, 4.660, 0.123, 2.532, 0.028, 7.819, 0.024
0.614, 0.012, 0.145, 0.173, 0.214, 1.719, 0.026, 0.711, 0.529, 0.023, 1.042, 0.879, 0.026, 0.684, 0.008, 4.012, 0.011
0.625, 0.012, 0.144, 0.172, 0.214, 2.009, 0.027, 0.872, 0.597, 0.024, 0.987, 0.806, 0.026, 0.605, 0.010, 3.741, 0.012
0.588, 0.016, 0.143, 0.168, 0.209, 2.032, 0.026, 0.781, 0.590, 0.024, 1.004, 0.918, 0.026, 0.786, 0.007, 3.422, 0.012
0.601, 0.011, 0.144, 0.172, 0.215, 1.841, 0.027, 0.683, 0.514, 0.022, 1.002, 0.811, 0.025, 0.595, 0.010, 3.757, 0.011
0.571, 0.014, 0.248, 0.325, 0.736, 2.114, 0.029, 0.842, 0.517, 0.026, 0.957, 0.893, 0.025, 0.776, 0.008, 3.870, 0.011
0.571, 0.013, 0.246, 0.325, 0.425, 2.026, 0.027, 0.751, 0.505, 0.025, 0.911, 0.826, 0.029, 0.682, 0.010, 3.419, 0.012
0.583, 0.012, 0.145, 0.176, 0.219, 1.807, 0.028, 0.755, 0.559, 0.023, 1.060, 0.896, 0.028, 0.769, 0.009, 4.049, 0.011
0.653, 0.012, 0.147, 0.181, 0.221, 1.940, 0.028, 0.763, 0.590, 0.025, 1.050, 0.885, 0.028, 0.728, 0.008, 3.565, 0.012
0.579, 0.012, 0.150, 0.175, 0.220, 1.820, 0.027, 0.783, 0.494, 0.023, 1.098, 1.093, 0.026, 0.745, 0.010, 3.615, 0.013
0.674, 0.012, 0.150, 0.180, 0.220, 1.967, 0.027, 0.755, 0.547, 0.023, 1.014, 0.968, 0.026, 0.856, 0.020, 3.945, 0.011
0.676, 0.012, 0.152, 0.178, 0.221, 2.014, 0.028, 0.791, 0.549, 0.026, 1.092, 0.965, 0.033, 0.681, 0.010, 3.589, 0.015
0.666, 0.013, 0.149, 0.178, 0.218, 2.089, 0.028, 0.780, 0.560, 0.026, 1.054, 1.041, 0.025, 0.732, 0.010, 3.444, 0.012
0.640, 0.014, 0.147, 0.177, 0.219, 2.084, 0.027, 0.796, 0.593, 0.026, 1.102, 0.861, 0.026, 0.772, 0.008, 3.870, 0.012
0.649, 0.011, 0.142, 0.172, 0.210, 1.966, 0.026, 0.838, 0.516, 0.022, 1.171, 0.845, 0.025, 0.783, 0.007, 3.595, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7c.sql...
0.723, 0.012, 0.215, 0.203, 0.261, 2.123, 0.026, 1.003, 0.586, 0.025, 1.259, 0.957, 0.029, 1.255, 0.011, 14.868, 0.019
0.574, 0.012, 0.166, 0.206, 0.210, 2.032, 0.026, 0.959, 0.558, 0.024, 1.063, 0.964, 0.030, 1.090, 0.011, 14.852, 0.019
0.487, 0.013, 0.291, 0.407, 0.727, 1.835, 0.026, 0.969, 0.534, 0.025, 1.140, 0.923, 0.026, 1.110, 0.010, 14.868, 0.020
0.600, 0.014, 0.172, 0.210, 0.243, 1.977, 0.026, 0.986, 0.583, 0.025, 1.239, 0.880, 0.026, 1.265, 0.011, 14.769, 0.020
0.552, 0.015, 0.287, 0.256, 0.214, 2.034, 0.027, 0.878, 0.536, 0.026, 1.260, 0.862, 0.027, 1.359, 0.011, 14.848, 0.019
0.641, 0.014, 0.164, 0.222, 0.210, 1.881, 0.026, 0.928, 0.593, 0.026, 1.314, 0.988, 0.029, 1.288, 0.010, 14.795, 0.020
0.648, 0.012, 0.174, 0.219, 0.219, 1.933, 0.028, 0.866, 0.592, 0.030, 1.231, 0.989, 0.027, 1.172, 0.011, 14.976, 0.019
0.640, 0.014, 0.169, 0.209, 0.210, 1.940, 0.026, 0.856, 0.532, 0.026, 1.176, 0.919, 0.026, 1.249, 0.011, 14.822, 0.020
0.641, 0.011, 0.173, 0.216, 0.212, 1.946, 0.026, 0.876, 0.629, 0.029, 1.219, 0.879, 0.027, 1.304, 0.011, 14.791, 0.021
0.521, 0.012, 0.189, 0.226, 0.218, 1.837, 0.030, 1.002, 0.522, 0.028, 1.298, 0.835, 0.026, 1.314, 0.011, 14.968, 0.020
0.657, 0.012, 0.171, 0.211, 0.206, 2.266, 0.026, 1.019, 0.536, 0.026, 1.328, 0.878, 0.031, 1.153, 0.011, 15.066, 0.020
0.621, 0.012, 0.174, 0.233, 0.220, 2.058, 0.027, 0.999, 0.540, 0.027, 1.312, 1.027, 0.027, 1.172, 0.011, 15.079, 0.019
0.624, 0.016, 0.179, 0.224, 0.220, 1.944, 0.029, 0.944, 0.591, 0.027, 1.233, 0.895, 0.028, 1.456, 0.011, 14.870, 0.030
0.682, 0.012, 0.176, 0.219, 0.220, 2.022, 0.028, 0.991, 0.539, 0.027, 1.412, 1.027, 0.028, 1.346, 0.014, 14.861, 0.021
0.583, 0.012, 0.166, 0.222, 0.210, 1.772, 0.027, 1.037, 0.533, 0.026, 1.299, 0.952, 0.026, 1.288, 0.012, 14.860, 0.019
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8a.sql...
0.658, 0.011, 0.149, 0.140, 0.204, 1.697, 0.046, 1.342, 0.768, 0.027, 2.716, 0.032, 40.491, 0.049
0.648, 0.013, 0.143, 0.141, 0.206, 1.768, 0.025, 1.120, 0.669, 0.028, 1.069, 0.011, 1.480, 0.011
0.657, 0.012, 0.130, 0.133, 0.211, 1.590, 0.025, 1.213, 0.705, 0.027, 0.994, 0.012, 1.451, 0.012
0.701, 0.012, 0.129, 0.143, 0.207, 1.704, 0.025, 1.130, 0.671, 0.026, 1.029, 0.012, 1.553, 0.011
0.667, 0.012, 0.157, 0.143, 0.206, 1.700, 0.025, 1.110, 0.704, 0.027, 0.965, 0.013, 1.471, 0.013
0.682, 0.011, 0.132, 0.144, 0.252, 1.680, 0.024, 1.033, 0.730, 0.028, 1.054, 0.013, 1.469, 0.011
0.539, 0.031, 0.139, 0.141, 0.204, 1.705, 0.025, 1.228, 0.793, 0.028, 0.951, 0.012, 1.689, 0.013
0.673, 0.012, 0.127, 0.140, 0.206, 1.734, 0.024, 1.178, 0.757, 0.026, 1.033, 0.012, 1.545, 0.011
0.686, 0.014, 0.137, 0.129, 0.204, 1.780, 0.025, 1.140, 0.611, 0.028, 0.927, 0.014, 1.427, 0.040
0.785, 0.012, 0.130, 0.153, 0.206, 1.785, 0.024, 1.246, 0.674, 0.026, 0.996, 0.012, 1.509, 0.011
0.582, 0.012, 0.205, 0.271, 0.608, 1.582, 0.024, 1.101, 0.636, 0.027, 1.294, 0.012, 1.625, 0.012
0.740, 0.014, 0.123, 0.147, 0.210, 1.577, 0.025, 1.139, 0.660, 0.028, 0.991, 0.012, 1.529, 0.015
0.671, 0.013, 0.216, 0.196, 0.219, 1.722, 0.026, 1.089, 0.675, 0.028, 1.101, 0.011, 1.479, 0.040
0.625, 0.025, 0.206, 0.258, 0.701, 1.761, 0.025, 1.040, 0.730, 0.028, 1.084, 0.012, 1.627, 0.011
0.617, 0.013, 0.126, 0.140, 0.205, 1.816, 0.025, 1.220, 0.724, 0.027, 0.948, 0.013, 1.572, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8b.sql...
2.246, 0.069, 0.726, 0.971, 1.187, 8.186, 0.132, 1.153, 0.944, 0.040, 0.854, 0.030, 1.334, 0.010
0.510, 0.012, 0.198, 0.187, 0.199, 1.576, 0.028, 1.147, 0.771, 0.034, 0.837, 0.013, 1.311, 0.011
0.627, 0.011, 0.162, 0.181, 0.200, 1.731, 0.022, 0.895, 0.651, 0.028, 0.752, 0.013, 1.421, 0.011
0.433, 0.012, 0.166, 0.218, 0.228, 1.464, 0.023, 0.907, 0.731, 0.031, 0.993, 0.015, 1.482, 0.011
0.669, 0.013, 0.188, 0.187, 0.203, 1.808, 0.023, 1.047, 0.663, 0.029, 0.910, 0.031, 1.401, 0.012
0.593, 0.012, 0.160, 0.188, 0.204, 1.512, 0.022, 1.137, 0.705, 0.032, 0.814, 0.015, 1.494, 0.012
0.637, 0.011, 0.161, 0.186, 0.199, 1.533, 0.023, 0.992, 0.665, 0.030, 0.859, 0.014, 1.510, 0.011
0.621, 0.012, 0.172, 0.191, 0.213, 1.735, 0.022, 1.192, 0.796, 0.030, 0.886, 0.013, 1.456, 0.011
0.620, 0.012, 0.152, 0.237, 0.199, 1.675, 0.022, 1.368, 0.888, 0.029, 0.816, 0.018, 1.391, 0.013
0.630, 0.012, 0.151, 0.198, 0.199, 1.697, 0.022, 1.006, 0.625, 0.029, 0.788, 0.013, 1.386, 0.011
0.612, 0.011, 0.175, 0.182, 0.198, 1.648, 0.022, 1.054, 0.758, 0.033, 0.835, 0.013, 1.473, 0.011
0.490, 0.035, 0.149, 0.188, 0.204, 1.776, 0.023, 1.181, 0.725, 0.035, 1.049, 0.013, 1.464, 0.011
0.687, 0.028, 0.183, 0.185, 0.201, 1.827, 0.036, 1.234, 0.774, 0.029, 0.893, 0.014, 1.439, 0.019
0.609, 0.011, 0.183, 0.196, 0.203, 1.335, 0.035, 0.976, 0.653, 0.033, 0.840, 0.014, 1.403, 0.011
0.711, 0.027, 0.153, 0.190, 0.205, 1.556, 0.050, 1.120, 0.605, 0.030, 0.945, 0.014, 1.483, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8c.sql...
0.701, 0.028, 0.107, 0.143, 0.199, 1.765, 0.021, 1.778, 0.700, 0.028, 2.014, 0.011, 36.187, 0.027
0.590, 0.011, 0.118, 0.103, 0.199, 1.597, 0.021, 2.034, 0.709, 0.026, 1.953, 0.011, 36.308, 0.026
0.687, 0.011, 0.109, 0.108, 0.212, 1.734, 0.019, 1.751, 0.696, 0.027, 1.949, 0.023, 36.341, 0.026
0.527, 0.014, 0.108, 0.116, 0.203, 1.611, 0.023, 1.953, 0.732, 0.028, 1.998, 0.014, 36.320, 0.012
0.589, 0.013, 0.106, 0.109, 0.212, 1.626, 0.022, 2.146, 0.672, 0.026, 2.016, 0.013, 36.533, 0.026
0.638, 0.012, 0.107, 0.105, 0.207, 1.616, 0.023, 2.012, 0.664, 0.026, 2.334, 0.010, 37.087, 0.026
0.490, 0.011, 0.105, 0.110, 0.207, 1.464, 0.022, 1.705, 0.586, 0.041, 2.019, 0.023, 36.655, 0.026
0.569, 0.012, 0.101, 0.104, 0.202, 1.528, 0.034, 1.752, 0.616, 0.026, 1.915, 0.023, 36.577, 0.026
0.507, 0.013, 0.108, 0.111, 0.216, 1.803, 0.022, 1.868, 0.694, 0.026, 2.165, 0.011, 35.953, 0.012
0.650, 0.012, 0.110, 0.111, 0.216, 1.600, 0.022, 1.925, 0.676, 0.025, 2.004, 0.010, 36.862, 0.026
0.599, 0.011, 0.108, 0.109, 0.214, 1.597, 0.022, 1.917, 0.696, 0.026, 2.033, 0.010, 36.977, 0.027
0.600, 0.016, 0.107, 0.115, 0.199, 1.756, 0.021, 1.744, 0.676, 0.027, 2.136, 0.012, 36.902, 0.025
0.604, 0.011, 0.101, 0.108, 0.209, 1.448, 0.020, 1.734, 0.657, 0.025, 2.055, 0.010, 36.611, 0.028
0.684, 0.011, 0.101, 0.104, 0.203, 1.501, 0.021, 2.023, 0.734, 0.026, 2.263, 0.024, 36.732, 0.026
0.542, 0.025, 0.108, 0.105, 0.215, 1.600, 0.034, 1.798, 0.657, 0.025, 2.158, 0.022, 36.697, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8d.sql...
0.664, 0.015, 0.226, 0.257, 0.801, 1.788, 0.022, 1.919, 0.716, 0.025, 1.972, 0.011, 279.813, 0.044
0.720, 0.011, 0.136, 0.129, 0.205, 1.889, 0.023, 1.752, 0.694, 0.040, 1.926, 0.010, 10.263, 0.012
0.549, 0.011, 0.126, 0.125, 0.205, 1.825, 0.023, 1.830, 0.712, 0.040, 2.020, 0.024, 10.284, 0.011
0.687, 0.012, 0.109, 0.134, 0.212, 1.747, 0.022, 1.902, 0.695, 0.025, 1.974, 0.010, 10.109, 0.011
0.745, 0.026, 0.140, 0.129, 0.205, 2.262, 0.022, 1.751, 0.680, 0.027, 1.988, 0.023, 10.410, 0.015
0.650, 0.049, 0.132, 0.126, 0.205, 1.803, 0.022, 1.802, 0.712, 0.025, 2.027, 0.011, 10.127, 0.012
0.614, 0.012, 0.122, 0.126, 0.206, 1.803, 0.036, 1.684, 0.716, 0.026, 2.022, 0.011, 10.341, 0.012
0.577, 0.012, 0.128, 0.126, 0.206, 1.886, 0.024, 1.870, 0.638, 0.027, 2.301, 0.010, 10.316, 0.015
0.573, 0.012, 0.115, 0.135, 0.219, 1.946, 0.025, 2.228, 0.699, 0.025, 2.003, 0.010, 10.289, 0.012
0.636, 0.013, 0.129, 0.127, 0.203, 1.703, 0.034, 1.907, 0.716, 0.039, 2.074, 0.010, 10.257, 0.012
0.723, 0.015, 0.192, 0.262, 0.446, 1.710, 0.023, 1.886, 0.726, 0.027, 2.350, 0.010, 10.362, 0.011
0.905, 0.012, 0.121, 0.128, 0.206, 2.068, 0.022, 1.930, 0.694, 0.025, 1.995, 0.010, 10.442, 0.012
